闯江湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,
巴顿·芬克,8.1,https://movie.douban.com/subject/1298043/,,,,,,,,,,,,,,,,,,,,,,,,,,
成为约翰·马尔科维奇,8.2,https://movie.douban.com/subject/1292279/,,,,,,,,,,,,,,,,,,,,,,,,,,
分手前要做的十件事,5.5,https://movie.douban.com/subject/33435959/,,,,,,,,,,,,,,,,,,,,,,,,,,
巴西反贪第一案,,,,,,,,,,,,,,,,,,,,,,,,,,,,
神偷燕子李三,6.2,https://movie.douban.com/subject/2239246/,,,,,,,,,,,,,,,,,,,,,,,,,,
雾都孤儿,8.2,https://movie.douban.com/subject/1293219/,8.1,https://movie.douban.com/subject/1299346/,7.9,https://movie.douban.com/subject/1418194/,8.2,https://movie.douban.com/subject/1299785/,8,https://movie.douban.com/subject/2248573/,8.4,https://movie.douban.com/subject/1401431/,,,,,,,,,,,,,,,,
罗莎妈妈,7.3,https://movie.douban.com/subject/26772204/,,,,,,,,,,,,,,,,,,,,,,,,,,
守法公民,8,https://movie.douban.com/subject/3009161/,,,,,,,,,,,,,,,,,,,,,,,,,,
重金属囧途,7.7,https://movie.douban.com/subject/27596249/,,,,,,,,,,,,,,,,,,,,,,,,,,
预见未来,7.1,https://movie.douban.com/subject/1793909/,,,,,,,,,,,,,,,,,,,,,,,,,,
来不及爱你,6.9,https://movie.douban.com/subject/3260483/,,,,,,,,,,,,,,,,,,,,,,,,,,
回家过圣诞,,,,,,,,,,,,,,,,,,,,,,,,,,,,
精灵旅社4：变身大冒险,,https://movie.douban.com/subject/30472643/,,,,,,,,,,,,,,,,,,,,,,,,,,
伊莲娜,7.2,https://movie.douban.com/subject/6101716/,7.1,https://movie.douban.com/subject/21334724/,,,,,,,,,,,,,,,,,,,,,,,,
发胶,7.3,https://movie.douban.com/subject/1946867/,7.5,https://movie.douban.com/subject/1295710/,,,,,,,,,,,,,,,,,,,,,,,,
你看起来很吓人,,,,,,,,,,,,,,,,,,,,,,,,,,,,
你好，机器人,,,,,,,,,,,,,,,,,,,,,,,,,,,,
危险之吻,,,,,,,,,,,,,,,,,,,,,,,,,,,,
母与子,7.2,https://movie.douban.com/subject/1844191/,8.1,https://movie.douban.com/subject/3008671/,8.3,https://movie.douban.com/subject/1304870/,,,,,,,,,,,,,,,,,,,,,,
隐墙,7.3,https://movie.douban.com/subject/10430817/,,,,,,,,,,,,,,,,,,,,,,,,,,
朱门血痕,5.9,https://movie.douban.com/subject/1302940/,,,,,,,,,,,,,,,,,,,,,,,,,,
青蛙的预言,8.1,https://movie.douban.com/subject/1309010/,,,,,,,,,,,,,,,,,,,,,,,,,,
罪无可恕,,,,,,,,,,,,,,,,,,,,,,,,,,,,
东京！,7.8,https://movie.douban.com/subject/2004482/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱情逆转胜,,,,,,,,,,,,,,,,,,,,,,,,,,,,
密室逃生2,6.2,https://movie.douban.com/subject/30469922/,,,,,,,,,,,,,,,,,,,,,,,,,,
伸冤人,7.7,https://movie.douban.com/subject/3012013/,6.4,https://movie.douban.com/subject/34900014/,,,,,,,,,,,,,,,,,,,,,,,,
决战犹马镇,8,https://movie.douban.com/subject/1793904/,,,,,,,,,,,,,,,,,,,,,,,,,,
丛林有情狼,6.4,https://movie.douban.com/subject/3026555/,,,,,,,,,,,,,,,,,,,,,,,,,,
电话情缘,6.7,https://movie.douban.com/subject/3012019/,,,,,,,,,,,,,,,,,,,,,,,,,,
心理诊疗,,,,,,,,,,,,,,,,,,,,,,,,,,,,
状元,,,,,,,,,,,,,,,,,,,,,,,,,,,,
下乡的塔可夫斯基,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大黎明,7.6,https://movie.douban.com/subject/1301658/,,,,,,,,,,,,,,,,,,,,,,,,,,
微笑的阿伦,,,,,,,,,,,,,,,,,,,,,,,,,,,,
钢铁侠：噬甲危机,5.9,https://movie.douban.com/subject/22049595/,,,,,,,,,,,,,,,,,,,,,,,,,,
红色娘子军,7.1,https://movie.douban.com/subject/4751865/,7.7,https://movie.douban.com/subject/1996651/,7.3,https://movie.douban.com/subject/1424630/,,https://movie.douban.com/subject/3586998/,,,,,,,,,,,,,,,,,,,,
爱探险的朵拉,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伯尼,7.2,https://movie.douban.com/subject/5323881/,7.1,https://movie.douban.com/subject/3137511/,,,,,,,,,,,,,,,,,,,,,,,,
宿醉3,6.5,https://movie.douban.com/subject/7051900/,,,,,,,,,,,,,,,,,,,,,,,,,,
魔幻时刻,8.3,https://movie.douban.com/subject/2157507/,7.2,https://movie.douban.com/subject/26314422/,,,,,,,,,,,,,,,,,,,,,,,,
向着明亮那方,7.5,https://movie.douban.com/subject/35448988/,,,,,,,,,,,,,,,,,,,,,,,,,,
甘地传,8.6,https://movie.douban.com/subject/1292238/,,,,,,,,,,,,,,,,,,,,,,,,,,
巨鳄风暴,5.6,https://movie.douban.com/subject/30210700/,,,,,,,,,,,,,,,,,,,,,,,,,,
芭芭拉,6.9,https://movie.douban.com/subject/26761939/,7.5,https://movie.douban.com/subject/10438581/,,,,,,,,,,,,,,,,,,,,,,,,
一一的假期,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杀死时间,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地球最后的导演,6.7,https://movie.douban.com/subject/35620204/,,,,,,,,,,,,,,,,,,,,,,,,,,
你好，再见,8.1,https://movie.douban.com/subject/2971730/,6.8,https://movie.douban.com/subject/24695293/,6.9,https://movie.douban.com/subject/26882023/,6.1,https://movie.douban.com/subject/3001173/,,https://movie.douban.com/subject/35358873/,,,,,,,,,,,,,,,,,,
四十度晒,6.4,https://movie.douban.com/subject/26720937/,,,,,,,,,,,,,,,,,,,,,,,,,,
保镖,6.7,https://movie.douban.com/subject/6558265/,5.2,https://movie.douban.com/subject/4063054/,7.3,https://movie.douban.com/subject/1297806/,7.2,https://movie.douban.com/subject/6013063/,7.7,https://movie.douban.com/subject/1303587/,4.7,https://movie.douban.com/subject/35043530/,5.2,https://movie.douban.com/subject/27190070/,7.9,https://movie.douban.com/subject/1299362/,9.2,https://movie.douban.com/subject/5262213/,,https://movie.douban.com/subject/35739985/,,,,,,,,
辩护律师,9.1,https://movie.douban.com/subject/2076320/,7.5,https://movie.douban.com/subject/4837986/,,,,,,,,,,,,,,,,,,,,,,,,
但丁密码,6.2,https://movie.douban.com/subject/24860318/,,,,,,,,,,,,,,,,,,,,,,,,,,
南征北战,6.3,https://movie.douban.com/subject/20473376/,7.4,https://movie.douban.com/subject/1463390/,,,,,,,,,,,,,,,,,,,,,,,,
质数的孤独,7,https://movie.douban.com/subject/3750103/,,,,,,,,,,,,,,,,,,,,,,,,,,
侦察兵,7,https://movie.douban.com/subject/2275036/,,,,,,,,,,,,,,,,,,,,,,,,,,
极地特快,7.7,https://movie.douban.com/subject/1306785/,,,,,,,,,,,,,,,,,,,,,,,,,,
父亲的身份,7.6,https://movie.douban.com/subject/26206769/,6.5,https://movie.douban.com/subject/26414810/,,,,,,,,,,,,,,,,,,,,,,,,
包法利夫人,6.5,https://movie.douban.com/subject/10755525/,7.5,https://movie.douban.com/subject/1449928/,7.6,https://movie.douban.com/subject/1300319/,7.5,https://movie.douban.com/subject/1303948/,6.1,https://movie.douban.com/subject/2259363/,5.8,https://movie.douban.com/subject/4936761/,,,,,,,,,,,,,,,,
三国志：关公（下）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
三国志：关公（上）,,,,,,,,,,,,,,,,,,,,,,,,,,,,
机密复仇者,,,,,,,,,,,,,,,,,,,,,,,,,,,,
红警999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
能人于四,,,,,,,,,,,,,,,,,,,,,,,,,,,,
侠骨风流,,,,,,,,,,,,,,,,,,,,,,,,,,,,
西葫芦的生活,8.4,https://movie.douban.com/subject/24860289/,,,,,,,,,,,,,,,,,,,,,,,,,,
生命是个奇迹,8.7,https://movie.douban.com/subject/1416895/,,,,,,,,,,,,,,,,,,,,,,,,,,
呼我,,,,,,,,,,,,,,,,,,,,,,,,,,,,
与玛格丽特的午后,8.8,https://movie.douban.com/subject/3796613/,,,,,,,,,,,,,,,,,,,,,,,,,,
神秘海域,,https://movie.douban.com/subject/3822687/,,,,,,,,,,,,,,,,,,,,,,,,,,
谁来倾听,,,,,,,,,,,,,,,,,,,,,,,,,,,,
沙滩上的宝莲,8.2,https://movie.douban.com/subject/1303534/,,,,,,,,,,,,,,,,,,,,,,,,,,
视觉,5.7,https://movie.douban.com/subject/27133211/,,,,,,,,,,,,,,,,,,,,,,,,,,
点亮欧洲,,,,,,,,,,,,,,,,,,,,,,,,,,,,
白衣侠女,5.4,https://movie.douban.com/subject/2340956/,,,,,,,,,,,,,,,,,,,,,,,,,,
街拍情缘,,,,,,,,,,,,,,,,,,,,,,,,,,,,
永生之地,6.3,https://movie.douban.com/subject/27602530/,,,,,,,,,,,,,,,,,,,,,,,,,,
十二罗汉,7.2,https://movie.douban.com/subject/1292344/,,,,,,,,,,,,,,,,,,,,,,,,,,
布鲁克林,7.9,https://movie.douban.com/subject/10741220/,,,,,,,,,,,,,,,,,,,,,,,,,,
狐狸猎手,7.3,https://movie.douban.com/subject/3011022/,,,,,,,,,,,,,,,,,,,,,,,,,,
惊天危机,7.3,https://movie.douban.com/subject/10746175/,,,,,,,,,,,,,,,,,,,,,,,,,,
沉默生机,6.6,https://movie.douban.com/subject/1304897/,,,,,,,,,,,,,,,,,,,,,,,,,,
德州巴黎,8.6,https://movie.douban.com/subject/1302061/,,,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦：宝玉化石,,,,,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦：晴雯夭亡,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地心历险记,6.8,https://movie.douban.com/subject/2037833/,6.4,https://movie.douban.com/subject/2353086/,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦：凤姐泼醋,,,,,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦：二尤惨死,,,,,,,,,,,,,,,,,,,,,,,,,,,,
系统破坏者,7.2,https://movie.douban.com/subject/30427480/,,,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦：宝黛相会,,,,,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦：黛玉葬花,,,,,,,,,,,,,,,,,,,,,,,,,,,,
楼上的外星人,6.4,https://movie.douban.com/subject/3007297/,,,,,,,,,,,,,,,,,,,,,,,,,,
儿子的房间,7.9,https://movie.douban.com/subject/1306524/,,,,,,,,,,,,,,,,,,,,,,,,,,
墨西哥往事,7.4,https://movie.douban.com/subject/1307678/,,,,,,,,,,,,,,,,,,,,,,,,,,
自虐之诗,8,https://movie.douban.com/subject/2042178/,,,,,,,,,,,,,,,,,,,,,,,,,,
柏林苍穹下,8.6,https://movie.douban.com/subject/1292504/,,,,,,,,,,,,,,,,,,,,,,,,,,
猫姑娘,6.3,https://movie.douban.com/subject/26966661/,,,,,,,,,,,,,,,,,,,,,,,,,,
地心历险记2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绝地战警2,7.5,https://movie.douban.com/subject/1307917/,,,,,,,,,,,,,,,,,,,,,,,,,,
绝地战警,7.4,https://movie.douban.com/subject/1296102/,,,,,,,,,,,,,,,,,,,,,,,,,,
泰山归来：险战丛林,6.1,https://movie.douban.com/subject/2131669/,,,,,,,,,,,,,,,,,,,,,,,,,,
今生情未了,8.3,https://movie.douban.com/subject/1301689/,,,,,,,,,,,,,,,,,,,,,,,,,,
非常公寓,8.2,https://movie.douban.com/subject/1299795/,,,,,,,,,,,,,,,,,,,,,,,,,,
编写美好时光,,,,,,,,,,,,,,,,,,,,,,,,,,,,
小飞侠：幻梦启航,6.1,https://movie.douban.com/subject/25772639/,,,,,,,,,,,,,,,,,,,,,,,,,,
马茹娜的非凡旅程,8.3,https://movie.douban.com/subject/33412938/,,,,,,,,,,,,,,,,,,,,,,,,,,
霹雳娇娃2,6.6,https://movie.douban.com/subject/1297003/,,,,,,,,,,,,,,,,,,,,,,,,,,
人尽皆知,5.9,https://movie.douban.com/subject/26601224/,,,,,,,,,,,,,,,,,,,,,,,,,,
萨利机长,8.3,https://movie.douban.com/subject/26416603/,,,,,,,,,,,,,,,,,,,,,,,,,,
首杀,5.5,https://movie.douban.com/subject/26881141/,,,,,,,,,,,,,,,,,,,,,,,,,,
偷天陷阱,7.8,https://movie.douban.com/subject/1300069/,,,,,,,,,,,,,,,,,,,,,,,,,,
绯闻计划,6.6,https://movie.douban.com/subject/3213173/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑骑士,6.2,https://movie.douban.com/subject/1305136/,6.4,https://movie.douban.com/subject/27005266/,,,,,,,,,,,,,,,,,,,,,,,,
实习大叔,6.5,https://movie.douban.com/subject/11577177/,,,,,,,,,,,,,,,,,,,,,,,,,,
忠奸人,7.7,https://movie.douban.com/subject/24857832/,,,,,,,,,,,,,,,,,,,,,,,,,,
月蚀,7.1,https://movie.douban.com/subject/1306709/,5.8,https://movie.douban.com/subject/3718830/,,,,,,,,,,,,,,,,,,,,,,,,
埃内斯托,5.8,https://movie.douban.com/subject/26849117/,,https://movie.douban.com/subject/34463189/,,,,,,,,,,,,,,,,,,,,,,,,
夜孔雀,4.8,https://movie.douban.com/subject/24743728/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱国者游戏,6.7,https://movie.douban.com/subject/1294559/,,,,,,,,,,,,,,,,,,,,,,,,,,
勇敢风暴,5,https://movie.douban.com/subject/27080343/,,,,,,,,,,,,,,,,,,,,,,,,,,
勇敢者的游戏2：太空飞行棋,6.8,https://movie.douban.com/subject/1370276/,,,,,,,,,,,,,,,,,,,,,,,,,,
陶宝萍的幸福生活,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大门,7.8,https://movie.douban.com/subject/3001540/,8,https://movie.douban.com/subject/1291846/,,https://movie.douban.com/subject/25934063/,,,,,,,,,,,,,,,,,,,,,,
荒野逃生,5.5,https://movie.douban.com/subject/26792830/,,,,,,,,,,,,,,,,,,,,,,,,,,
更好的世界,8.3,https://movie.douban.com/subject/3338879/,,,,,,,,,,,,,,,,,,,,,,,,,,
反贪风暴,7.2,https://movie.douban.com/subject/4841230/,6,https://movie.douban.com/subject/25792690/,,,,,,,,,,,,,,,,,,,,,,,,
挚爱枭雄,6.5,https://movie.douban.com/subject/26389314/,,,,,,,,,,,,,,,,,,,,,,,,,,
江湖情,7.1,https://movie.douban.com/subject/1297497/,,https://movie.douban.com/subject/26897054/,,,,,,,,,,,,,,,,,,,,,,,,
不忠,7.5,https://movie.douban.com/subject/1305456/,7,https://movie.douban.com/subject/1420122/,6.4,https://movie.douban.com/subject/1300127/,7.7,https://movie.douban.com/subject/20482777/,,,,,,,,,,,,,,,,,,,,
理智与情感,8.4,https://movie.douban.com/subject/1299193/,8.2,https://movie.douban.com/subject/2035007/,,https://movie.douban.com/subject/4136035/,,,,,,,,,,,,,,,,,,,,,,
B站脱单计划,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大丹麦狗马默杜克,6.7,https://movie.douban.com/subject/3592845/,,,,,,,,,,,,,,,,,,,,,,,,,,
血染淑女,5.7,https://movie.douban.com/subject/26336700/,,,,,,,,,,,,,,,,,,,,,,,,,,
泡沫人生,7.2,https://movie.douban.com/subject/6959177/,,,,,,,,,,,,,,,,,,,,,,,,,,
好人大冯,,,,,,,,,,,,,,,,,,,,,,,,,,,,
星河战队：火星叛国者,6,https://movie.douban.com/subject/27064923/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳损友闯情关,6.6,https://movie.douban.com/subject/1303724/,,,,,,,,,,,,,,,,,,,,,,,,,,
课室风云,,,,,,,,,,,,,,,,,,,,,,,,,,,,
刺头青,7,https://movie.douban.com/subject/25738580/,,,,,,,,,,,,,,,,,,,,,,,,,,
一级重罪,6.9,https://movie.douban.com/subject/1306915/,,,,,,,,,,,,,,,,,,,,,,,,,,
复仇行动,5.7,https://movie.douban.com/subject/26957198/,,,,,,,,,,,,,,,,,,,,,,,,,,
金属之声,7.5,https://movie.douban.com/subject/26716348/,,,,,,,,,,,,,,,,,,,,,,,,,,
浪漫风暴,,https://movie.douban.com/subject/35588000/,6.7,https://movie.douban.com/subject/1417370/,7.8,https://movie.douban.com/subject/3543761/,,,,,,,,,,,,,,,,,,,,,,
孽欲杀人夜,6.8,https://movie.douban.com/subject/1292852/,,,,,,,,,,,,,,,,,,,,,,,,,,
九龙冰室,6.7,https://movie.douban.com/subject/1307922/,,,,,,,,,,,,,,,,,,,,,,,,,,
完美感觉,7.6,https://movie.douban.com/subject/3743052/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱在太空,,,,,,,,,,,,,,,,,,,,,,,,,,,,
东方三侠,7.4,https://movie.douban.com/subject/1304091/,,,,,,,,,,,,,,,,,,,,,,,,,,
红发卡,6.7,https://movie.douban.com/subject/2281702/,,,,,,,,,,,,,,,,,,,,,,,,,,
日出时让悲伤终结,8.1,https://movie.douban.com/subject/1299663/,,,,,,,,,,,,,,,,,,,,,,,,,,
峨眉飞盗,6.6,https://movie.douban.com/subject/1868574/,,,,,,,,,,,,,,,,,,,,,,,,,,
阿尔法：杀之权,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杜拉拉升职记,5.6,https://movie.douban.com/subject/3820191/,6,https://movie.douban.com/subject/11600151/,6.6,https://movie.douban.com/subject/4016485/,,,,,,,,,,,,,,,,,,,,,,
戴夫号飞船,6.7,https://movie.douban.com/subject/1929441/,,,,,,,,,,,,,,,,,,,,,,,,,,
情证今生,7.7,https://movie.douban.com/subject/3250890/,,,,,,,,,,,,,,,,,,,,,,,,,,
武士马拉松,6.3,https://movie.douban.com/subject/26431439/,,,,,,,,,,,,,,,,,,,,,,,,,,
罪恶赎金,5.4,https://movie.douban.com/subject/3439317/,,,,,,,,,,,,,,,,,,,,,,,,,,
从海底出击,9.1,https://movie.douban.com/subject/1293909/,9.5,https://movie.douban.com/subject/5051108/,,,,,,,,,,,,,,,,,,,,,,,,
红姑寨恩仇记,,,,,,,,,,,,,,,,,,,,,,,,,,,,
最终行动,6.4,https://movie.douban.com/subject/27008105/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳损友,6.7,https://movie.douban.com/subject/1304382/,,https://movie.douban.com/subject/35135379/,4.7,https://movie.douban.com/subject/20388688/,,,,,,,,,,,,,,,,,,,,,,
异星觉醒,6.5,https://movie.douban.com/subject/26718838/,,,,,,,,,,,,,,,,,,,,,,,,,,
锅匠裁缝士兵间谍,,,,,,,,,,,,,,,,,,,,,,,,,,,,
剧演的终章,6.4,https://movie.douban.com/subject/26979057/,,,,,,,,,,,,,,,,,,,,,,,,,,
巨人捕手杰克,6.2,https://movie.douban.com/subject/3415993/,,,,,,,,,,,,,,,,,,,,,,,,,,
超能查派,7.3,https://movie.douban.com/subject/6846893/,,,,,,,,,,,,,,,,,,,,,,,,,,
午夜零时吻我,,,,,,,,,,,,,,,,,,,,,,,,,,,,
快乐的大脚2,7.3,https://movie.douban.com/subject/3626364/,,,,,,,,,,,,,,,,,,,,,,,,,,
快乐的大脚,7.4,https://movie.douban.com/subject/1760027/,,,,,,,,,,,,,,,,,,,,,,,,,,
全民情敌,7.5,https://movie.douban.com/subject/1309020/,,,,,,,,,,,,,,,,,,,,,,,,,,
日之丸灵魂~幕后的英雄~,6.4,https://movie.douban.com/subject/34902758/,,,,,,,,,,,,,,,,,,,,,,,,,,
猫头鹰王国：守卫者传奇,7.4,https://movie.douban.com/subject/3041281/,,,,,,,,,,,,,,,,,,,,,,,,,,
异次元骇客,8.4,https://movie.douban.com/subject/1300282/,,,,,,,,,,,,,,,,,,,,,,,,,,
喜羊羊与灰太狼之筐出未来,6.7,https://movie.douban.com/subject/35608160/,,,,,,,,,,,,,,,,,,,,,,,,,,
“炼”爱,8.2,https://movie.douban.com/subject/30329081/,,,,,,,,,,,,,,,,,,,,,,,,,,
模仿游戏,8.7,https://movie.douban.com/subject/10463953/,,,,,,,,,,,,,,,,,,,,,,,,,,
至暗时刻,8.6,https://movie.douban.com/subject/26761416/,,,,,,,,,,,,,,,,,,,,,,,,,,
四海,,https://movie.douban.com/subject/35337517/,,,,,,,,,,,,,,,,,,,,,,,,,,
狂蟒之灾2：搜寻血兰,,,,,,,,,,,,,,,,,,,,,,,,,,,,
原谅他77次,6.5,https://movie.douban.com/subject/26857793/,,,,,,,,,,,,,,,,,,,,,,,,,,
皇室风流史,6.9,https://movie.douban.com/subject/3179741/,,,,,,,,,,,,,,,,,,,,,,,,,,
惹火上身,,https://movie.douban.com/subject/1306245/,,,,,,,,,,,,,,,,,,,,,,,,,,
拆弹专家,6.3,https://movie.douban.com/subject/26748673/,,,,,,,,,,,,,,,,,,,,,,,,,,
窈窕男女,6.8,https://movie.douban.com/subject/1301754/,,,,,,,,,,,,,,,,,,,,,,,,,,
卧底肥妈2,6.8,https://movie.douban.com/subject/1433676/,,,,,,,,,,,,,,,,,,,,,,,,,,
乡村牧师日记,8.2,https://movie.douban.com/subject/1401618/,,,,,,,,,,,,,,,,,,,,,,,,,,
空中塞车,6.4,https://movie.douban.com/subject/1299895/,,,,,,,,,,,,,,,,,,,,,,,,,,
人工性智能,5.4,https://movie.douban.com/subject/30149864/,,,,,,,,,,,,,,,,,,,,,,,,,,
小姐好白,7.2,https://movie.douban.com/subject/1309120/,,,,,,,,,,,,,,,,,,,,,,,,,,
怒海沉尸,8.1,https://movie.douban.com/subject/1305080/,,,,,,,,,,,,,,,,,,,,,,,,,,
怒火救援,8.1,https://movie.douban.com/subject/1309116/,,https://movie.douban.com/subject/5047423/,,,,,,,,,,,,,,,,,,,,,,,,
黑衣人,8.2,https://movie.douban.com/subject/1301445/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑衣人2,7.7,https://movie.douban.com/subject/1295280/,,,,,,,,,,,,,,,,,,,,,,,,,,
黑衣人3,7.6,https://movie.douban.com/subject/3642835/,,,,,,,,,,,,,,,,,,,,,,,,,,
我们的冬奥,,https://movie.douban.com/subject/35517371/,,,,,,,,,,,,,,,,,,,,,,,,,,
狂犬惊魂,6.3,https://movie.douban.com/subject/1300765/,,,,,,,,,,,,,,,,,,,,,,,,,,
少年侦探,,https://movie.douban.com/subject/26877507/,7.1,https://movie.douban.com/subject/35224342/,,,,,,,,,,,,,,,,,,,,,,,,
一级戒备,6.2,https://movie.douban.com/subject/1482063/,,,,,,,,,,,,,,,,,,,,,,,,,,
潜网,7,https://movie.douban.com/subject/5361531/,,,,,,,,,,,,,,,,,,,,,,,,,,
红河谷,7.8,https://movie.douban.com/subject/1305182/,,,,,,,,,,,,,,,,,,,,,,,,,,
地铁惊魂,6.9,https://movie.douban.com/subject/1308630/,4.2,https://movie.douban.com/subject/26876173/,5.8,https://movie.douban.com/subject/1309110/,6.7,https://movie.douban.com/subject/2974273/,,https://movie.douban.com/subject/3878375/,,,,,,,,,,,,,,,,,,
朦胧的欲望,8.3,https://movie.douban.com/subject/1303071/,,,,,,,,,,,,,,,,,,,,,,,,,,
情迷拉斯维加斯,6.5,https://movie.douban.com/subject/2133318/,,,,,,,,,,,,,,,,,,,,,,,,,,
即日启程,7.1,https://movie.douban.com/subject/3250377/,,,,,,,,,,,,,,,,,,,,,,,,,,
情定巴黎,7.4,https://movie.douban.com/subject/1292629/,,,,,,,,,,,,,,,,,,,,,,,,,,
男生女生黑白配,6.4,https://movie.douban.com/subject/1309024/,,,,,,,,,,,,,,,,,,,,,,,,,,
勇敢者的游戏,8.1,https://movie.douban.com/subject/1294990/,7.8,https://movie.douban.com/subject/1981632/,,,,,,,,,,,,,,,,,,,,,,,,
卧底肥妈3,6.5,https://movie.douban.com/subject/3822631/,,,,,,,,,,,,,,,,,,,,,,,,,,
决战枭雄,,,,,,,,,,,,,,,,,,,,,,,,,,,,
印度之行,8,https://movie.douban.com/subject/1291834/,,,,,,,,,,,,,,,,,,,,,,,,,,
摩登森林之美食总动员,2.6,https://movie.douban.com/subject/25960739/,,,,,,,,,,,,,,,,,,,,,,,,,,
PTU,,,,,,,,,,,,,,,,,,,,,,,,,,,,
于洛先生的假期,8,https://movie.douban.com/subject/1305790/,,,,,,,,,,,,,,,,,,,,,,,,,,
王牌特派员,6.7,https://movie.douban.com/subject/1295749/,,,,,,,,,,,,,,,,,,,,,,,,,,
生理酱,5.7,https://movie.douban.com/subject/30459669/,,,,,,,,,,,,,,,,,,,,,,,,,,
东成西就2011,3.9,https://movie.douban.com/subject/6068516/,,,,,,,,,,,,,,,,,,,,,,,,,,
以恩宠之名,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鼠来宝4：萌在囧途,7,https://movie.douban.com/subject/25760247/,,,,,,,,,,,,,,,,,,,,,,,,,,
苏格兰飞人,7.5,https://movie.douban.com/subject/2017086/,,,,,,,,,,,,,,,,,,,,,,,,,,
第一千金,6.1,https://movie.douban.com/subject/1308759/,,,,,,,,,,,,,,,,,,,,,,,,,,
生化危机：终章,6.5,https://movie.douban.com/subject/20471852/,,,,,,,,,,,,,,,,,,,,,,,,,,
生化危机5：惩罚,6.2,https://movie.douban.com/subject/6532822/,,,,,,,,,,,,,,,,,,,,,,,,,,
生化危机4：战神再生,6.7,https://movie.douban.com/subject/3041294/,,,,,,,,,,,,,,,,,,,,,,,,,,
生化危机,8.1,https://movie.douban.com/subject/1306809/,,https://movie.douban.com/subject/30443443/,,,,,,,,,,,,,,,,,,,,,,,,
生化危机3：灭绝,7.3,https://movie.douban.com/subject/1482911/,,,,,,,,,,,,,,,,,,,,,,,,,,
生化危机2：启示录,7.9,https://movie.douban.com/subject/1308752/,,,,,,,,,,,,,,,,,,,,,,,,,,
异世浮生,7.5,https://movie.douban.com/subject/1295809/,4.6,https://movie.douban.com/subject/26775129/,,,,,,,,,,,,,,,,,,,,,,,,
南国再见，南国,8.1,https://movie.douban.com/subject/1303458/,,,,,,,,,,,,,,,,,,,,,,,,,,
好男好女,7.5,https://movie.douban.com/subject/1294735/,6.8,https://movie.douban.com/subject/6796193/,,,,,,,,,,,,,,,,,,,,,,,,
俄罗斯大厦,6.7,https://movie.douban.com/subject/1301463/,,,,,,,,,,,,,,,,,,,,,,,,,,
蚀,8.4,https://movie.douban.com/subject/1293105/,6.9,https://movie.douban.com/subject/26527940/,,,,,,,,,,,,,,,,,,,,,,,,
浮城大亨,7.4,https://movie.douban.com/subject/10586620/,,,,,,,,,,,,,,,,,,,,,,,,,,
期限人生,5.8,https://movie.douban.com/subject/25821463/,,,,,,,,,,,,,,,,,,,,,,,,,,
矮仔多情,6.3,https://movie.douban.com/subject/3826526/,,,,,,,,,,,,,,,,,,,,,,,,,,
马利和我,7.9,https://movie.douban.com/subject/2297275/,,,,,,,,,,,,,,,,,,,,,,,,,,
神奇侠侣,5,https://movie.douban.com/subject/4728471/,,,,,,,,,,,,,,,,,,,,,,,,,,
像素大战,6.2,https://movie.douban.com/subject/25838463/,,,,,,,,,,,,,,,,,,,,,,,,,,
卡蜜儿·克劳岱尔,8.2,https://movie.douban.com/subject/1293466/,,,,,,,,,,,,,,,,,,,,,,,,,,
失控陪审团,8,https://movie.douban.com/subject/1307493/,,,,,,,,,,,,,,,,,,,,,,,,,,
11:14,7.6,https://movie.douban.com/subject/1394825/,,,,,,,,,,,,,,,,,,,,,,,,,,
入殓师,8.9,https://movie.douban.com/subject/2149806/,8.9,https://movie.douban.com/subject/3240877/,,,,,,,,,,,,,,,,,,,,,,,,
风暴,6.8,https://movie.douban.com/subject/3244738/,6.4,https://movie.douban.com/subject/20388198/,7.7,https://movie.douban.com/subject/1887125/,,,,,,,,,,,,,,,,,,,,,,
